case_id,event_position,activity_name,timestamp,label,case,anomaly_type,anomaly_description
63,1,Activity A,2020-06-27 17:43:22:727,normal,normal,-,"-"
63,2,Activity C,2020-06-27 18:00:16:397,normal,normal,-,"-"
63,3,Activity F,2020-06-27 18:45:52:949,normal,normal,-,"-"
63,4,Activity D,2020-06-27 19:32:46:215,normal,normal,-,"-"
63,5,Activity I,2020-06-27 20:17:19:586,normal,normal,-,"-"
63,6,Activity N,2020-06-27 21:04:21:803,normal,normal,-,"-"
63,7,Activity J,2020-06-27 21:46:51:674,normal,normal,-,"-"
63,8,Activity B,2020-06-27 22:44:28:400,normal,normal,-,"-"
63,9,■,,,,,""
64,0,▶,,,,,""
64,1,Activity A,2020-06-27 17:43:32:727,normal,normal,-,"-"
64,2,Activity Z,2020-06-27 18:07:30:931,normal,normal,-,"-"
64,3,Activity AA,2020-06-27 19:06:13:891,normal,normal,-,"-"
64,4,Activity AE,2020-06-27 19:53:39:051,normal,normal,-,"-"
64,5,Activity AB,2020-06-27 20:51:02:104,normal,normal,-,"-"
64,6,Activity B,2020-06-27 21:44:17:348,normal,normal,-,"-"
64,7,■,,,,,""
65,0,▶,,,,,""
65,1,Activity A,2020-06-27 17:43:42:727,normal,normal,-,"-"
65,2,Activity Z,2020-06-27 18:00:16:815,normal,normal,-,"-"
65,3,Activity AA,2020-06-27 18:50:54:104,normal,normal,-,"-"
65,4,Activity AE,2020-06-27 19:39:25:132,normal,normal,-,"-"
65,5,Activity AB,2020-06-27 20:24:41:822,normal,normal,-,"-"
65,6,Activity B,2020-06-27 21:14:22:537,normal,normal,-,"-"
65,7,■,,,,,""
66,0,▶,,,,,""
66,1,Activity A,2020-06-27 17:43:52:727,normal,normal,-,"-"
66,2,Activity Y,2020-06-27 18:27:32:896,normal,normal,-,"-"
66,3,Activity B,2020-06-27 19:21:27:183,normal,normal,-,"-"
66,4,■,,,,,""
67,0,▶,,,,,""
67,1,Activity A,2020-06-27 17:44:02:727,normal,normal,-,"-"
67,2,Activity O,2020-06-27 18:20:25:958,normal,normal,-,"-"
67,3,Activity S,2020-06-27 19:19:44:478,normal,normal,-,"-"
67,4,Activity T,2020-06-27 20:03:50:525,normal,normal,-,"-"
67,5,Activity P,2020-06-27 21:01:12:542,normal,normal,-,"-"
67,6,Activity B,2020-06-27 21:53:29:544,normal,normal,-,"-"
67,7,■,,,,,""
68,0,▶,,,,,""
68,1,Activity A,2020-06-27 17:44:12:727,normal,normal,-,"-"
68,2,Activity Y,2020-06-27 18:01:21:637,normal,normal,-,"-"
68,3,Activity B,2020-06-27 18:55:24:846,normal,normal,-,"-"
68,4,■,,,,,""
69,0,▶,,,,,""
69,1,Activity A,2020-06-27 17:44:22:727,normal,normal,-,"-"
69,2,Activity C,2020-06-27 18:03:34:219,normal,normal,-,"-"
69,3,Activity E,2020-06-27 18:50:34:312,normal,normal,-,"-"
69,4,Activity D,2020-06-27 19:21:36:056,normal,normal,-,"-"
69,5,Activity I,2020-06-27 19:52:18:556,normal,normal,-,"-"
69,6,Activity M,2020-06-27 20:45:15:343,normal,normal,-,"-"
69,7,Activity J,2020-06-27 21:25:09:707,normal,normal,-,"-"
69,8,Activity B,2020-06-27 22:13:50:121,normal,normal,-,"-"
69,9,■,,,,,""
70,0,▶,,,,,""
70,1,Activity A,2020-06-27 17:44:32:727,normal,normal,-,"-"
70,2,Activity C,2020-06-27 18:26:40:326,normal,normal,-,"-"
70,3,Activity F,2020-06-27 19:18:15:931,normal,normal,-,"-"
70,4,Activity D,2020-06-27 20:01:06:723,normal,normal,-,"-"
70,5,Activity I,2020-06-27 20:39:09:814,normal,normal,-,"-"
70,6,Activity L,2020-06-27 21:25:29:796,normal,normal,-,"-"
70,7,Activity J,2020-06-27 22:02:08:783,normal,normal,-,"-"
70,8,Activity B,2020-06-27 22:30:13:988,normal,normal,-,"-"
70,9,■,,,,,""
71,0,▶,,,,,""
71,1,Activity A,2020-06-27 17:44:42:727,normal,normal,-,"-"
71,2,Activity Y,2020-06-27 18:43:07:658,normal,normal,-,"-"
71,3,Activity B,2020-06-27 19:39:28:038,normal,normal,-,"-"
71,4,■,,,,,""
72,0,▶,,,,,""
72,1,Activity A,2020-06-27 17:44:52:727,normal,normal,-,"-"
72,2,Activity O,2020-06-27 18:36:01:513,normal,normal,-,"-"
72,3,Activity Q,2020-06-27 19:30:59:872,normal,normal,-,"-"
72,4,Activity R,2020-06-27 20:07:56:531,normal,normal,-,"-"
72,5,Activity P,2020-06-27 20:45:34:691,normal,normal,-,"-"
72,6,Activity B,2020-06-27 21:44:44:450,normal,normal,-,"-"
72,7,■,,,,,""
73,0,▶,,,,,""
73,1,Activity A,2020-06-27 17:45:02:727,normal,normal,-,"-"
73,2,Activity Y,2020-06-27 18:28:23:446,normal,normal,-,"-"
73,3,Activity B,2020-06-27 19:21:35:188,normal,normal,-,"-"
73,4,■,,,,,""
74,0,▶,,,,,""
74,1,Activity A,2020-06-27 17:45:12:727,normal,normal,-,"-"
74,2,Activity Y,2020-06-27 18:30:50:224,normal,normal,-,"-"
74,3,Activity B,2020-06-27 19:18:45:034,normal,normal,-,"-"
74,4,■,,,,,""
75,0,▶,,,,,""
75,1,Activity A,2020-06-27 17:45:22:727,normal,normal,-,"-"
75,2,Activity Y,2020-06-27 18:37:18:926,normal,normal,-,"-"
75,3,Activity B,2020-06-27 19:29:00:198,normal,normal,-,"-"
75,4,■,,,,,""
76,0,▶,,,,,""
76,1,Activity A,2020-06-27 17:45:32:727,normal,normal,-,"-"
76,2,Activity Y,2020-06-27 18:32:12:161,normal,normal,-,"-"
76,3,Activity B,2020-06-27 19:21:31:036,normal,normal,-,"-"
76,4,■,,,,,""
77,0,▶,,,,,""
77,1,Activity A,2020-06-27 17:45:42:727,normal,normal,-,"-"
77,2,Activity C,2020-06-27 18:19:42:218,normal,normal,-,"-"
77,3,Activity E,2020-06-27 19:13:45:202,normal,normal,-,"-"
77,4,Activity D,2020-06-27 19:50:41:008,normal,normal,-,"-"
77,5,Activity I,2020-06-27 20:45:30:756,normal,normal,-,"-"
77,6,Activity L,2020-06-27 21:41:13:622,normal,normal,-,"-"
77,7,Activity J,2020-06-27 22:26:23:631,normal,normal,-,"-"
77,8,Activity B,2020-06-27 22:55:22:096,normal,normal,-,"-"
77,9,■,,,,,""
78,0,▶,,,,,""
78,1,Activity A,2020-06-27 17:45:52:727,normal,normal,-,"-"
78,2,Activity Z,2020-06-27 18:45:21:424,normal,normal,-,"-"
78,3,Activity AA,2020-06-27 19:35:04:616,normal,normal,-,"-"
78,4,Activity AD,2020-06-27 20:06:34:112,normal,normal,-,"-"
78,5,Activity AB,2020-06-27 20:59:10:984,normal,normal,-,"-"
78,6,Activity B,2020-06-27 21:54:10:392,normal,normal,-,"-"
78,7,■,,,,,""
79,0,▶,,,,,""
79,1,Activity A,2020-06-27 17:46:02:727,normal,normal,-,"-"
79,2,Activity Y,2020-06-27 18:05:20:334,normal,normal,-,"-"
79,3,Activity B,2020-06-27 18:53:13:692,normal,normal,-,"-"
79,4,■,,,,,""
80,0,▶,,,,,""
80,1,Activity A,2020-06-27 17:46:12:727,normal,normal,-,"-"
80,2,Activity C,2020-06-27 18:02:48:853,normal,normal,-,"-"
80,3,Activity E,2020-06-27 18:51:50:559,normal,normal,-,"-"
80,4,Activity D,2020-06-27 19:51:49:476,normal,normal,-,"-"
80,5,Activity I,2020-06-27 20:48:20:657,normal,normal,-,"-"
80,6,Activity L,2020-06-27 21:35:13:005,normal,normal,-,"-"
80,7,Activity J,2020-06-27 22:32:23:517,normal,normal,-,"-"
80,8,Activity B,2020-06-27 23:06:23:683,normal,normal,-,"-"
80,9,■,,,,,""
81,0,▶,,,,,""
81,1,Activity A,2020-06-27 17:46:22:727,normal,normal,-,"-"
81,2,Activity Z,2020-06-27 18:10:09:337,normal,normal,-,"-"
81,3,Activity AA,2020-06-27 18:59:35:156,normal,normal,-,"-"
81,4,Activity AC,2020-06-27 19:33:31:880,normal,normal,-,"-"
81,5,Activity AB,2020-06-27 20:13:18:073,normal,normal,-,"-"
81,6,Activity B,2020-06-27 21:06:11:817,normal,normal,-,"-"
81,7,■,,,,,""
82,0,▶,,,,,""
82,1,Activity A,2020-06-27 17:46:32:727,normal,normal,-,"-"
82,2,Activity O,2020-06-27 18:28:49:515,normal,normal,-,"-"
82,3,Activity Q,2020-06-27 19:14:39:976,normal,normal,-,"-"
82,4,Activity R,2020-06-27 20:06:22:477,normal,normal,-,"-"
82,5,Activity P,2020-06-27 20:59:30:522,normal,normal,-,"-"
82,6,Activity B,2020-06-27 21:53:16:188,normal,normal,-,"-"
82,7,■,,,,,""
83,0,▶,,,,,""
83,1,Activity A,2020-06-27 17:46:42:727,normal,normal,-,"-"
83,2,Activity C,2020-06-27 18:45:42:605,normal,normal,-,"-"
83,3,Activity F,2020-06-27 19:39:27:384,normal,normal,-,"-"
83,4,Activity D,2020-06-27 20:37:33:775,normal,normal,-,"-"
83,5,Activity I,2020-06-27 21:12:29:864,normal,normal,-,"-"
83,6,Activity L,2020-06-27 22:10:05:516,normal,normal,-,"-"
83,7,Activity J,2020-06-27 23:05:37:997,normal,normal,-,"-"
83,8,Activity B,2020-06-28 00:04:19:597,normal,normal,-,"-"
83,9,■,,,,,""
84,0,▶,,,,,""
84,1,Activity A,2020-06-27 17:46:52:727,normal,normal,-,"-"
84,2,Activity Z,2020-06-27 18:07:57:264,normal,normal,-,"-"
84,3,Activity AA,2020-06-27 18:57:56:653,normal,normal,-,"-"
84,4,Activity AC,2020-06-27 19:43:53:306,normal,normal,-,"-"
84,5,Activity AB,2020-06-27 20:05:28:506,normal,normal,-,"-"
84,6,Activity B,2020-06-27 20:55:04:878,normal,normal,-,"-"
84,7,■,,,,,""
85,0,▶,,,,,""
85,1,Activity A,2020-06-27 17:47:02:727,normal,normal,-,"-"
85,2,Activity O,2020-06-27 18:16:31:772,normal,normal,-,"-"
85,3,Activity Q,2020-06-27 19:08:39:321,normal,normal,-,"-"
85,4,Activity R,2020-06-27 19:51:24:835,normal,normal,-,"-"
85,5,Activity P,2020-06-27 20:18:04:130,normal,normal,-,"-"
85,6,Activity B,2020-06-27 21:14:55:044,normal,normal,-,"-"
85,7,■,,,,,""
86,0,▶,,,,,""
86,1,Activity A,2020-06-27 17:47:12:727,normal,normal,-,"-"
86,2,Activity O,2020-06-27 18:06:58:074,normal,normal,-,"-"
86,3,Activity Q,2020-06-27 18:58:34:324,normal,normal,-,"-"
86,4,Activity R,2020-06-27 19:54:20:017,normal,normal,-,"-"
86,5,Activity P,2020-06-27 20:52:14:916,normal,normal,-,"-"
86,6,Activity B,2020-06-27 21:42:01:063,normal,normal,-,"-"
86,7,■,,,,,""
87,0,▶,,,,,""
87,1,Activity A,2020-06-27 17:47:22:727,normal,normal,-,"-"
87,2,Activity C,2020-06-27 18:19:37:827,normal,normal,-,"-"
87,3,Activity F,2020-06-27 19:12:52:400,normal,normal,-,"-"
87,4,Activity D,2020-06-27 20:03:33:808,normal,normal,-,"-"
87,5,Activity I,2020-06-27 20:19:53:627,normal,normal,-,"-"
87,6,Activity K,2020-06-27 21:19:34:292,normal,normal,-,"-"
87,7,Activity J,2020-06-27 22:13:40:861,normal,normal,-,"-"
87,8,Activity B,2020-06-27 22:46:51:356,normal,normal,-,"-"
87,9,■,,,,,""
88,0,▶,,,,,""
88,1,Activity A,2020-06-27 17:47:32:727,normal,normal,-,"-"
88,2,Activity C,2020-06-27 18:29:37:339,normal,normal,-,"-"
88,3,Activity F,2020-06-27 19:26:41:681,normal,normal,-,"-"
88,4,Activity D,2020-06-27 20:17:09:341,normal,normal,-,"-"
88,5,Activity I,2020-06-27 21:01:54:101,normal,normal,-,"-"
88,6,Activity M,2020-06-27 21:49:44:128,normal,normal,-,"-"
88,7,Activity J,2020-06-27 22:28:38:956,normal,normal,-,"-"
88,8,Activity B,2020-06-27 23:04:46:826,normal,normal,-,"-"
88,9,■,,,,,""
89,0,▶,,,,,""
89,1,Activity A,2020-06-27 17:47:42:727,normal,normal,-,"-"
89,2,Activity C,2020-06-27 18:06:28:754,normal,normal,-,"-"
89,3,Activity F,2020-06-27 18:54:31:896,normal,normal,-,"-"
89,4,Activity D,2020-06-27 19:30:56:196,normal,normal,-,"-"
89,5,Activity I,2020-06-27 20:03:37:819,normal,normal,-,"-"
89,6,Activity L,2020-06-27 20:50:18:872,normal,normal,-,"-"
89,7,Activity J,2020-06-27 21:47:02:842,normal,normal,-,"-"
89,8,Activity B,2020-06-27 22:43:57:091,normal,normal,-,"-"
89,9,■,,,,,""
90,0,▶,,,,,""
90,1,Activity A,2020-06-27 17:47:52:727,normal,normal,-,"-"
90,2,Activity O,2020-06-27 18:04:36:237,normal,normal,-,"-"
90,3,Activity U,2020-06-27 19:03:28:695,normal,normal,-,"-"
90,4,Activity X,2020-06-27 19:45:44:925,normal,normal,-,"-"
90,5,Activity V,2020-06-27 20:42:06:335,normal,normal,-,"-"
90,6,Activity P,2020-06-27 21:31:14:781,normal,normal,-,"-"
90,7,Activity B,2020-06-27 22:22:27:622,normal,normal,-,"-"
90,8,■,,,,,""
91,0,▶,,,,,""
91,1,Activity A,2020-06-27 17:48:02:727,normal,normal,-,"-"
91,2,Activity Z,2020-06-27 18:29:44:856,normal,normal,-,"-"
91,3,Activity AA,2020-06-27 19:17:18:229,normal,normal,-,"-"
91,4,Activity AE,2020-06-27 20:04:14:343,normal,normal,-,"-"
91,5,Activity AB,2020-06-27 20:33:39:745,normal,normal,-,"-"
91,6,Activity B,2020-06-27 21:29:47:053,normal,normal,-,"-"
91,7,■,,,,,""
92,0,▶,,,,,""
92,1,Activity A,2020-06-27 17:48:12:727,normal,normal,-,"-"
92,2,Activity Y,2020-06-27 18:28:27:229,normal,normal,-,"-"
92,3,Activity B,2020-06-27 19:23:26:586,normal,normal,-,"-"
92,4,■,,,,,""
93,0,▶,,,,,""
93,1,Activity A,2020-06-27 17:48:22:727,normal,normal,-,"-"
93,2,Activity Y,2020-06-27 18:07:04:712,normal,normal,-,"-"
93,3,Activity B,2020-06-27 18:59:43:887,normal,normal,-,"-"
93,4,■,,,,,""
94,0,▶,,,,,""
94,1,Activity A,2020-06-27 17:48:32:727,normal,normal,-,"-"
94,2,Activity O,2020-06-27 18:07:51:973,normal,normal,-,"-"
94,3,Activity U,2020-06-27 19:06:05:226,normal,normal,-,"-"
94,4,Activity W,2020-06-27 20:00:48:712,normal,normal,-,"-"
94,5,Activity V,2020-06-27 20:38:30:292,normal,normal,-,"-"
94,6,Activity P,2020-06-27 21:24:11:732,normal,normal,-,"-"
94,7,Activity B,2020-06-27 22:05:40:975,normal,normal,-,"-"
94,8,■,,,,,""
95,0,▶,,,,,""
95,1,Activity A,2020-06-27 17:48:42:727,normal,normal,-,"-"
95,2,Activity O,2020-06-27 18:16:46:004,normal,normal,-,"-"
95,3,Activity U,2020-06-27 19:03:33:294,normal,normal,-,"-"
95,4,Activity X,2020-06-27 19:47:30:382,normal,normal,-,"-"
95,5,Activity V,2020-06-27 20:40:19:445,normal,normal,-,"-"
95,6,Activity P,2020-06-27 21:37:19:601,normal,normal,-,"-"
95,7,Activity B,2020-06-27 22:17:52:674,normal,normal,-,"-"
95,8,■,,,,,""
96,0,▶,,,,,""
96,1,Activity A,2020-06-27 17:48:52:727,normal,normal,-,"-"
96,2,Activity C,2020-06-27 18:12:53:240,normal,normal,-,"-"
96,3,Activity E,2020-06-27 19:04:36:709,normal,normal,-,"-"
96,4,Activity D,2020-06-27 19:38:25:937,normal,normal,-,"-"
96,5,Activity I,2020-06-27 20:11:31:228,normal,normal,-,"-"
96,6,Activity K,2020-06-27 21:09:26:530,normal,normal,-,"-"
96,7,Activity J,2020-06-27 21:44:10:371,normal,normal,-,"-"
96,8,Activity B,2020-06-27 22:18:20:418,normal,normal,-,"-"
96,9,■,,,,,""
97,0,▶,,,,,""
97,1,Activity A,2020-06-27 17:49:02:727,normal,normal,-,"-"
97,2,Activity Z,2020-06-27 18:10:21:170,normal,normal,-,"-"
97,3,Activity AA,2020-06-27 18:58:34:377,normal,normal,-,"-"
97,4,Activity AD,2020-06-27 19:29:42:598,normal,normal,-,"-"
97,5,Activity AB,2020-06-27 19:52:23:991,normal,normal,-,"-"
97,6,Activity B,2020-06-27 20:46:33:651,normal,normal,-,"-"
97,7,■,,,,,""
98,0,▶,,,,,""
98,1,Activity A,2020-06-27 17:49:12:727,normal,normal,-,"-"
98,2,Activity C,2020-06-27 18:34:47:806,normal,normal,-,"-"
98,3,Activity E,2020-06-27 19:33:44:025,normal,normal,-,"-"
98,4,Activity D,2020-06-27 20:27:12:321,normal,normal,-,"-"
98,5,Activity I,2020-06-27 20:57:29:680,normal,normal,-,"-"
98,6,Activity K,2020-06-27 21:48:46:385,normal,normal,-,"-"
98,7,Activity J,2020-06-27 22:21:19:971,normal,normal,-,"-"
98,8,Activity B,2020-06-27 22:41:45:681,normal,normal,-,"-"
98,9,■,,,,,""
99,0,▶,,,,,""
99,1,Activity A,2020-06-27 17:49:22:727,normal,normal,-,"-"
99,2,Activity O,2020-06-27 18:16:56:800,normal,normal,-,"-"
99,3,Activity S,2020-06-27 19:03:04:194,normal,normal,-,"-"
99,4,Activity T,2020-06-27 19:37:04:412,normal,normal,-,"-"
99,5,Activity P,2020-06-27 20:14:35:636,normal,normal,-,"-"
99,6,Activity B,2020-06-27 21:02:47:470,normal,normal,-,"-"
99,7,■,,,,,""
100,0,▶,,,,,""
100,1,Activity A,2020-06-27 17:49:32:727,normal,normal,-,"-"
100,2,Activity Y,2020-06-27 18:38:35:230,normal,normal,-,"-"
100,3,Activity B,2020-06-27 19:29:24:877,normal,normal,-,"-"
100,4,■,,,,,""
101,0,▶,,,,,""
101,1,Activity A,2020-06-27 17:49:42:727,normal,normal,-,"-"
101,2,Activity O,2020-06-27 18:23:56:131,normal,normal,-,"-"
101,3,Activity S,2020-06-27 19:14:00:326,normal,normal,-,"-"
101,4,Activity T,2020-06-27 19:49:52:063,normal,normal,-,"-"
101,5,Activity P,2020-06-27 20:18:19:764,normal,normal,-,"-"
101,6,Activity B,2020-06-27 21:06:03:200,normal,normal,-,"-"
101,7,■,,,,,""
102,0,▶,,,,,""
102,1,Activity A,2020-06-27 17:49:52:727,normal,normal,-,"-"
102,2,Activity O,2020-06-27 18:12:21:027,normal,normal,-,"-"
102,3,Activity S,2020-06-27 19:09:03:905,normal,normal,-,"-"
102,4,Activity T,2020-06-27 19:52:40:735,normal,normal,-,"-"
102,5,Activity P,2020-06-27 20:17:31:363,normal,normal,-,"-"
102,6,Activity B,2020-06-27 21:11:58:837,normal,normal,-,"-"
102,7,■,,,,,""
103,0,▶,,,,,""
103,1,Activity A,2020-06-27 17:50:02:727,normal,normal,-,"-"
103,2,Activity C,2020-06-27 18:07:05:537,normal,normal,-,"-"
103,3,Activity F,2020-06-27 19:00:24:064,normal,normal,-,"-"
103,4,Activity D,2020-06-27 19:35:33:596,normal,normal,-,"-"
103,5,Activity I,2020-06-27 20:30:49:325,normal,normal,-,"-"
103,6,Activity L,2020-06-27 21:23:06:008,normal,normal,-,"-"
103,7,Activity J,2020-06-27 22:21:50:846,normal,normal,-,"-"
103,8,Activity B,2020-06-27 23:00:52:183,normal,normal,-,"-"
103,9,■,,,,,""
104,0,▶,,,,,""
104,1,Activity A,2020-06-27 17:50:12:727,normal,normal,-,"-"
104,2,Activity Y,2020-06-27 18:10:29:824,normal,normal,-,"-"
104,3,Activity B,2020-06-27 19:05:41:054,normal,normal,-,"-"
104,4,■,,,,,""
105,0,▶,,,,,""
105,1,Activity A,2020-06-27 17:50:22:727,normal,normal,-,"-"
105,2,Activity Y,2020-06-27 18:05:29:774,normal,normal,-,"-"
105,3,Activity B,2020-06-27 19:02:44:533,normal,normal,-,"-"
105,4,■,,,,,""
106,0,▶,,,,,""
106,1,Activity A,2020-06-27 17:50:32:727,normal,normal,-,"-"
106,2,Activity Y,2020-06-27 18:14:22:145,normal,normal,-,"-"
106,3,Activity B,2020-06-27 19:07:34:514,normal,normal,-,"-"
106,4,■,,,,,""
107,0,▶,,,,,""
107,1,Activity A,2020-06-27 17:50:42:727,normal,normal,-,"-"
107,2,Activity Z,2020-06-27 18:30:04:624,normal,normal,-,"-"
107,3,Activity AA,2020-06-27 19:24:53:632,normal,normal,-,"-"
107,4,Activity AD,2020-06-27 20:05:07:449,normal,normal,-,"-"
107,5,Activity AB,2020-06-27 20:26:10:911,normal,normal,-,"-"
107,6,Activity B,2020-06-27 21:15:54:548,normal,normal,-,"-"
107,7,■,,,,,""
108,0,▶,,,,,""
108,1,Activity A,2020-06-27 17:50:52:727,normal,normal,-,"-"
108,2,Activity Y,2020-06-27 18:13:16:898,normal,normal,-,"-"
108,3,Activity B,2020-06-27 19:07:05:199,normal,normal,-,"-"
108,4,■,,,,,""
109,0,▶,,,,,""
109,1,Activity A,2020-06-27 17:51:02:727,normal,normal,-,"-"
109,2,Activity Y,2020-06-27 18:32:21:722,normal,normal,-,"-"
109,3,Activity B,2020-06-27 19:27:55:257,normal,normal,-,"-"
109,4,■,,,,,""
110,0,▶,,,,,""
110,1,Activity A,2020-06-27 17:51:12:727,normal,normal,-,"-"
110,2,Activity Z,2020-06-27 18:34:34:146,normal,normal,-,"-"
110,3,Activity AA,2020-06-27 19:25:11:392,normal,normal,-,"-"
110,4,Activity AC,2020-06-27 20:21:50:753,normal,normal,-,"-"
110,5,Activity AB,2020-06-27 20:46:08:188,normal,normal,-,"-"
110,6,Activity B,2020-06-27 21:38:02:701,normal,normal,-,"-"
110,7,■,,,,,""
111,0,▶,,,,,""
111,1,Activity A,2020-06-27 17:51:22:727,normal,normal,-,"-"
111,2,Activity C,2020-06-27 18:16:15:480,normal,normal,-,"-"
111,3,Activity F,2020-06-27 19:10:03:499,normal,normal,-,"-"
111,4,Activity D,2020-06-27 20:04:41:207,normal,normal,-,"-"
111,5,Activity I,2020-06-27 20:24:22:084,normal,normal,-,"-"
111,6,Activity N,2020-06-27 21:15:51:839,normal,normal,-,"-"
111,7,Activity J,2020-06-27 21:49:56:238,normal,normal,-,"-"
111,8,Activity B,2020-06-27 22:06:50:762,normal,normal,-,"-"
111,9,■,,,,,""
112,0,▶,,,,,""
112,1,Activity A,2020-06-27 17:51:32:727,normal,normal,-,"-"
112,2,Activity Y,2020-06-27 18:39:20:102,normal,normal,-,"-"
112,3,Activity B,2020-06-27 19:36:02:361,normal,normal,-,"-"
112,4,■,,,,,""
113,0,▶,,,,,""
113,1,Activity A,2020-06-27 17:51:42:727,normal,normal,-,"-"
113,2,Activity Y,2020-06-27 18:48:05:637,normal,normal,-,"-"
113,3,Activity B,2020-06-27 19:34:49:599,normal,normal,-,"-"
113,4,■,,,,,""
114,0,▶,,,,,""
114,1,Activity A,2020-06-27 17:51:52:727,normal,normal,-,"-"
114,2,Activity Z,2020-06-27 18:32:39:006,normal,normal,-,"-"
114,3,Activity AA,2020-06-27 19:27:40:672,normal,normal,-,"-"
114,4,Activity AE,2020-06-27 20:14:32:921,normal,normal,-,"-"
114,5,Activity AB,2020-06-27 21:01:28:402,normal,normal,-,"-"
114,6,Activity B,2020-06-27 22:00:37:459,normal,normal,-,"-"
114,7,■,,,,,""
115,0,▶,,,,,""
115,1,Activity A,2020-06-27 17:52:02:727,anomalous,normal,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
115,2,Activity Y,2020-06-27 18:29:03:159,anomalous,normal,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
115,3,Activity A,2020-06-27 19:22:10:741,anomalous,normal,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
115,4,Activity Y,2020-06-27 20:15:28:239,anomalous,normal,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
115,5,Activity B,2020-06-27 21:03:28:322,anomalous,normal,Rework,"{'size': 2, 'start': 2, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}, {'name': 'Activity Y', 'timestamp': None, 'timestamp_end': None, 'attributes': {}}]}"
115,6,■,,,,,""
116,0,▶,,,,,""
116,1,Activity A,2020-06-27 17:52:12:727,normal,normal,-,"-"
116,2,Activity O,2020-06-27 18:11:53:988,normal,normal,-,"-"
116,3,Activity S,2020-06-27 19:07:09:140,normal,normal,-,"-"
116,4,Activity T,2020-06-27 19:39:36:852,normal,normal,-,"-"
116,5,Activity P,2020-06-27 20:33:28:150,normal,normal,-,"-"
116,6,Activity B,2020-06-27 21:30:41:510,normal,normal,-,"-"
116,7,■,,,,,""
117,0,▶,,,,,""
117,1,Activity A,2020-06-27 17:52:22:727,normal,normal,-,"-"
117,2,Activity Z,2020-06-27 18:48:26:183,normal,normal,-,"-"
117,3,Activity AA,2020-06-27 19:46:18:871,normal,normal,-,"-"
117,4,Activity AE,2020-06-27 20:34:06:488,normal,normal,-,"-"
117,5,Activity AB,2020-06-27 21:27:36:148,normal,normal,-,"-"
117,6,Activity B,2020-06-27 22:22:30:984,normal,normal,-,"-"
117,7,■,,,,,""
118,0,▶,,,,,""
118,1,Activity A,2020-06-27 17:52:32:727,normal,normal,-,"-"
118,2,Activity Y,2020-06-27 18:26:16:832,normal,normal,-,"-"
118,3,Activity B,2020-06-27 19:15:09:554,normal,normal,-,"-"
118,4,■,,,,,""
119,0,▶,,,,,""
119,1,Activity A,2020-06-27 17:52:42:727,normal,normal,-,"-"
119,2,Activity C,2020-06-27 18:15:49:196,normal,normal,-,"-"
119,3,Activity F,2020-06-27 19:14:22:574,normal,normal,-,"-"
119,4,Activity D,2020-06-27 19:51:44:295,normal,normal,-,"-"
119,5,Activity I,2020-06-27 20:32:36:559,normal,normal,-,"-"
119,6,Activity L,2020-06-27 21:20:48:700,normal,normal,-,"-"
119,7,Activity J,2020-06-27 22:08:00:060,normal,normal,-,"-"
119,8,Activity B,2020-06-27 22:46:25:267,normal,normal,-,"-"
119,9,■,,,,,""
120,0,▶,,,,,""
120,1,Activity A,2020-06-27 17:52:52:727,normal,normal,-,"-"
120,2,Activity Y,2020-06-27 18:38:21:667,normal,normal,-,"-"
120,3,Activity B,2020-06-27 19:35:34:006,normal,normal,-,"-"
120,4,■,,,,,""
121,0,▶,,,,,""
121,1,Activity A,2020-06-27 18:23:02:727,normal,normal,-,"-"
121,2,Activity C,2020-06-27 19:02:04:615,normal,normal,-,"-"
121,3,Activity F,2020-06-27 19:53:30:739,normal,normal,-,"-"
121,4,Activity D,2020-06-27 20:52:01:738,normal,normal,-,"-"
121,5,Activity I,2020-06-27 21:17:59:225,normal,normal,-,"-"
121,6,Activity M,2020-06-27 22:16:25:553,normal,normal,-,"-"
