case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
60,9,Activity BS,,Rossana,normal,-,-
60,10,Activity B,,Rossana,normal,-,-
60,11,■,,■,normal,-,-
61,0,▶,,▶,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,1,Activity A,,Micheline,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,2,Activity BD,,Shandi,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,3,Activity BJ,,Chan,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,4,Activity BN,,Hassie,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,5,Activity BK,,Steve,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,6,Activity BE,,Craig,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,7,Activity BQ,,Frances,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,8,Activity BR,,Della,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,9,Activity BX,,Vickie,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,10,Activity BS,,Johnny,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,11,Activity B,,Ronald,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
61,12,■,,■,anomalous,Attribute,"{'index': [2, 4, 9], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Donald', 'Elisha', 'Tiffiny']}"
62,0,▶,,▶,normal,-,-
62,1,Activity A,,Sharee,normal,-,-
62,2,Activity BZ,,Frances,normal,-,-
62,3,Activity B,,Steve,normal,-,-
62,4,■,,■,normal,-,-
63,0,▶,,▶,normal,-,-
63,1,Activity A,,Sharee,normal,-,-
63,2,Activity BZ,,Issac,normal,-,-
63,3,Activity B,,Steve,normal,-,-
63,4,■,,■,normal,-,-
64,0,▶,,▶,normal,-,-
64,1,Activity A,,Amanda,normal,-,-
64,2,Activity C,,Della,normal,-,-
64,3,Activity G,,Clayton,normal,-,-
64,4,Activity K,,Sandra,normal,-,-
64,5,Activity H,,Keven,normal,-,-
64,6,Activity D,,Issac,normal,-,-
64,7,Activity S,,Jimmy,normal,-,-
64,8,Activity B,,Grayce,normal,-,-
64,9,■,,■,normal,-,-
65,0,▶,,▶,normal,-,-
65,1,Activity A,,Micheline,normal,-,-
65,2,Activity BD,,Junior,normal,-,-
65,3,Activity BJ,,Johnny,normal,-,-
65,4,Activity BN,,Hassie,normal,-,-
65,5,Activity BK,,Elisha,normal,-,-
65,6,Activity BE,,Craig,normal,-,-
65,7,Activity BQ,,Frances,normal,-,-
65,8,Activity BR,,Chan,normal,-,-
65,9,Activity BY,,Lisa,normal,-,-
65,10,Activity BS,,Howard,normal,-,-
65,11,Activity B,,Joe,normal,-,-
65,12,■,,■,normal,-,-
66,0,▶,,▶,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Issac', 'Elisha']}"
66,1,Activity A,,Donald,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Issac', 'Elisha']}"
66,2,Activity BZ,,Anna,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Issac', 'Elisha']}"
66,3,Activity B,,Craig,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Issac', 'Elisha']}"
66,4,■,,■,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Issac', 'Elisha']}"
67,0,▶,,▶,normal,-,-
67,1,Activity A,,Micheline,normal,-,-
67,2,Activity T,,Joe,normal,-,-
67,3,Activity V,,Gema,normal,-,-
67,4,Activity Z,,Doretta,normal,-,-
67,5,Activity W,,Sharee,normal,-,-
67,6,Activity AB,,Issac,normal,-,-
67,7,Activity U,,Sonia,normal,-,-
67,8,Activity B,,Ronald,normal,-,-
67,9,■,,■,normal,-,-
68,0,▶,,▶,normal,-,-
68,1,Activity A,,Amanda,normal,-,-
68,2,Activity C,,Hoyt,normal,-,-
68,3,Activity L,,Pam,normal,-,-
68,4,Activity N,,Lourdes,normal,-,-
68,5,Activity M,,Maryellen,normal,-,-
68,6,Activity D,,Hassie,normal,-,-
68,7,Activity S,,Velda,normal,-,-
68,8,Activity B,,Tiffiny,normal,-,-
68,9,■,,■,normal,-,-
69,0,▶,,▶,normal,-,-
69,1,Activity A,,Sharee,normal,-,-
69,2,Activity BZ,,Frances,normal,-,-
69,3,Activity B,,Steve,normal,-,-
69,4,■,,■,normal,-,-
70,0,▶,,▶,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,1,Activity A,,Frances,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,2,Activity BD,,Junior,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,3,Activity BJ,,Vickie,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,4,Activity BN,,Jack,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,5,Activity BK,,Gema,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,6,Activity BE,,Craig,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,7,Activity BQ,,Frances,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,8,Activity BR,,Tiffiny,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,9,Activity BV,,Marilyn,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,10,Activity BS,,Clayton,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,11,Activity B,,Tiffiny,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
70,12,■,,■,anomalous,Attribute,"{'index': [3, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Hassie', 'Elisha']}"
71,0,▶,,▶,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Frances', 'Chan']}"
71,1,Activity A,,Sherlene,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Frances', 'Chan']}"
71,2,Activity BZ,,Ronald,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Frances', 'Chan']}"
71,3,Activity B,,Lourdes,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Frances', 'Chan']}"
71,4,■,,■,anomalous,Attribute,"{'index': [0, 1, 2], 'attribute_index': [0, 0, 0], 'attribute': ['user', 'user', 'user'], 'original': ['Sharee', 'Frances', 'Chan']}"
72,0,▶,,▶,normal,-,-
72,1,Activity A,,Carmella,normal,-,-
72,2,Activity BC,,Micheline,normal,-,-
72,3,Activity B,,Tiffiny,normal,-,-
72,4,■,,■,normal,-,-
73,0,▶,,▶,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,1,Activity A,,Amanda,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,2,Activity C,,Hoyt,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,3,Activity L,,Pam,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,4,Activity N,,Paul,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,5,Activity M,,Maryellen,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,6,Activity D,,Sandra,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,7,Activity S,,Sonia,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,8,Activity B,,Ronald,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
73,9,■,,■,anomalous,Attribute,"{'index': [6], 'attribute_index': [0], 'attribute': ['user'], 'original': ['Gema']}"
74,0,▶,,▶,normal,-,-
74,1,Activity A,,Amanda,normal,-,-
74,2,Activity C,,Hoyt,normal,-,-
74,3,Activity L,,Lisa,normal,-,-
74,4,Activity O,,Marilyn,normal,-,-
74,5,Activity M,,Maryellen,normal,-,-
74,6,Activity D,,Hassie,normal,-,-
74,7,Activity S,,Velda,normal,-,-
74,8,Activity B,,Tiffiny,normal,-,-
74,9,■,,■,normal,-,-
75,0,▶,,▶,normal,-,-
75,1,Activity A,,Micheline,normal,-,-
75,2,Activity T,,Grayce,normal,-,-
75,3,Activity AC,,Ling,normal,-,-
75,4,Activity AE,,Amanda,normal,-,-
75,5,Activity AD,,Jin,normal,-,-
75,6,Activity U,,Junior,normal,-,-
75,7,Activity B,,Rossie,normal,-,-
75,8,■,,■,normal,-,-
76,0,▶,,▶,normal,-,-
76,1,Activity A,,Carmella,normal,-,-
76,2,Activity BC,,Micheline,normal,-,-
76,3,Activity B,,Tiffiny,normal,-,-
76,4,■,,■,normal,-,-
77,0,▶,,▶,normal,-,-
77,1,Activity A,,Steve,normal,-,-
77,2,Activity C,,Lucy,normal,-,-
77,3,Activity L,,Lisa,normal,-,-
77,4,Activity O,,Marilyn,normal,-,-
77,5,Activity M,,Maryellen,normal,-,-
77,6,Activity D,,Sandra,normal,-,-
77,7,Activity S,,Chan,normal,-,-
77,8,Activity B,,Ronald,normal,-,-
77,9,■,,■,normal,-,-
78,0,▶,,▶,normal,-,-
78,1,Activity A,,Jin,normal,-,-
78,2,Activity T,,Grayce,normal,-,-
78,3,Activity AC,,Ling,normal,-,-
78,4,Activity AE,,Amanda,normal,-,-
78,5,Activity AD,,Howard,normal,-,-
78,6,Activity U,,Hoyt,normal,-,-
78,7,Activity B,,Rossie,normal,-,-
78,8,■,,■,normal,-,-
79,0,▶,,▶,normal,-,-
79,1,Activity A,,Amanda,normal,-,-
79,2,Activity C,,Lucy,normal,-,-
79,3,Activity L,,Pam,normal,-,-
79,4,Activity N,,Paul,normal,-,-
79,5,Activity M,,Maryellen,normal,-,-
79,6,Activity D,,Issac,normal,-,-
79,7,Activity S,,Ryan,normal,-,-
79,8,Activity B,,Deloras,normal,-,-
79,9,■,,■,normal,-,-
80,0,▶,,▶,normal,-,-
80,1,Activity A,,Seth,normal,-,-
80,2,Activity BC,,Micheline,normal,-,-
80,3,Activity B,,Grayce,normal,-,-
80,4,■,,■,normal,-,-
81,0,▶,,▶,normal,-,-
81,1,Activity A,,Micheline,normal,-,-
81,2,Activity BD,,Brian,normal,-,-
81,3,Activity BH,,Donald,normal,-,-
81,4,Activity BI,,Evelin,normal,-,-
81,5,Activity BE,,Craig,normal,-,-
81,6,Activity BQ,,Frances,normal,-,-
81,7,Activity BR,,Chan,normal,-,-
81,8,Activity BY,,Maryellen,normal,-,-
81,9,Activity BS,,Chan,normal,-,-
81,10,Activity B,,Tiffiny,normal,-,-
81,11,■,,■,normal,-,-
82,0,▶,,▶,normal,-,-
82,1,Activity A,,Micheline,normal,-,-
82,2,Activity BD,,Junior,normal,-,-
82,3,Activity BJ,,Jamika,normal,-,-
82,4,Activity BN,,Hassie,normal,-,-
82,5,Activity BK,,Elisha,normal,-,-
82,6,Activity BE,,Craig,normal,-,-
82,7,Activity BQ,,Frances,normal,-,-
82,8,Activity BR,,Seth,normal,-,-
82,9,Activity BY,,Lisa,normal,-,-
82,10,Activity BS,,Howard,normal,-,-
82,11,Activity B,,Carmella,normal,-,-
82,12,■,,■,normal,-,-
83,0,▶,,▶,normal,-,-
83,1,Activity A,,Carmella,normal,-,-
83,2,Activity BC,,Micheline,normal,-,-
83,3,Activity B,,Tiffiny,normal,-,-
83,4,■,,■,normal,-,-
84,0,▶,,▶,normal,-,-
84,1,Activity A,,Seth,normal,-,-
84,2,Activity BC,,Micheline,normal,-,-
84,3,Activity B,,Tiffiny,normal,-,-
84,4,■,,■,normal,-,-
85,0,▶,,▶,normal,-,-
85,1,Activity A,,Amanda,normal,-,-
85,2,Activity C,,Vickie,normal,-,-
85,3,Activity L,,Doretta,normal,-,-
85,4,Activity P,,Hoyt,normal,-,-
85,5,Activity M,,Maryellen,normal,-,-
85,6,Activity D,,Issac,normal,-,-
85,7,Activity S,,Jimmy,normal,-,-
85,8,Activity B,,Deloras,normal,-,-
85,9,■,,■,normal,-,-
86,0,▶,,▶,normal,-,-
86,1,Activity A,,Joe,normal,-,-
86,2,Activity BC,,Micheline,normal,-,-
86,3,Activity B,,Tiffiny,normal,-,-
86,4,■,,■,normal,-,-
87,0,▶,,▶,normal,-,-
87,1,Activity A,,Chan,normal,-,-
87,2,Activity BD,,Brian,normal,-,-
87,3,Activity BH,,Jack,normal,-,-
87,4,Activity BI,,Evelin,normal,-,-
87,5,Activity BE,,Junior,normal,-,-
87,6,Activity BQ,,Issac,normal,-,-
87,7,Activity BR,,Anna,normal,-,-
87,8,Activity BU,,Doretta,normal,-,-
87,9,Activity BS,,Howard,normal,-,-
87,10,Activity B,,Johnny,normal,-,-
87,11,■,,■,normal,-,-
88,0,▶,,▶,normal,-,-
88,1,Activity A,,Amanda,normal,-,-
88,2,Activity C,,Della,normal,-,-
88,3,Activity G,,Alyce,normal,-,-
88,4,Activity I,,Lannie,normal,-,-
88,5,Activity H,,Keven,normal,-,-
88,6,Activity D,,Shandi,normal,-,-
88,7,Activity S,,Gema,normal,-,-
88,8,Activity B,,Ronald,normal,-,-
88,9,■,,■,normal,-,-
89,0,▶,,▶,normal,-,-
89,1,Activity A,,Sharee,normal,-,-
89,2,Activity BZ,,Issac,normal,-,-
89,3,Activity B,,Steve,normal,-,-
89,4,■,,■,normal,-,-
90,0,▶,,▶,normal,-,-
90,1,Activity A,,Joe,normal,-,-
90,2,Activity BC,,Micheline,normal,-,-
90,3,Activity B,,Grayce,normal,-,-
90,4,■,,■,normal,-,-
91,0,▶,,▶,normal,-,-
91,1,Activity A,,Amanda,normal,-,-
91,2,Activity C,,Ronald,normal,-,-
91,3,Activity G,,Alyce,normal,-,-
91,4,Activity I,,Lannie,normal,-,-
91,5,Activity H,,James,normal,-,-
91,6,Activity D,,Sandra,normal,-,-
91,7,Activity S,,Gema,normal,-,-
91,8,Activity B,,Ronald,normal,-,-
91,9,■,,■,normal,-,-
92,0,▶,,▶,normal,-,-
92,1,Activity A,,Sharee,normal,-,-
92,2,Activity BZ,,Issac,normal,-,-
92,3,Activity B,,Elisha,normal,-,-
92,4,■,,■,normal,-,-
93,0,▶,,▶,normal,-,-
93,1,Activity A,,Micheline,normal,-,-
93,2,Activity BD,,Sigrid,normal,-,-
93,3,Activity BH,,Jack,normal,-,-
93,4,Activity BI,,Tiffiny,normal,-,-
93,5,Activity BE,,Gema,normal,-,-
93,6,Activity BQ,,Frances,normal,-,-
93,7,Activity BR,,Seth,normal,-,-
93,8,Activity BY,,Vickie,normal,-,-
93,9,Activity BS,,Junior,normal,-,-
93,10,Activity B,,Rossana,normal,-,-
93,11,■,,■,normal,-,-
94,0,▶,,▶,normal,-,-
94,1,Activity A,,Seth,normal,-,-
94,2,Activity BC,,Micheline,normal,-,-
94,3,Activity B,,Tiffiny,normal,-,-
94,4,■,,■,normal,-,-
95,0,▶,,▶,normal,-,-
95,1,Activity A,,Seth,normal,-,-
95,2,Activity BC,,Micheline,normal,-,-
95,3,Activity B,,Tiffiny,normal,-,-
95,4,■,,■,normal,-,-
96,0,▶,,▶,normal,-,-
96,1,Activity A,,Carmella,normal,-,-
96,2,Activity BC,,Micheline,normal,-,-
96,3,Activity B,,Grayce,normal,-,-
96,4,■,,■,normal,-,-
97,0,▶,,▶,normal,-,-
97,1,Activity A,,Sharee,normal,-,-
97,2,Activity BZ,,Issac,normal,-,-
97,3,Activity B,,Steve,normal,-,-
97,4,■,,■,normal,-,-
98,0,▶,,▶,normal,-,-
98,1,Activity A,,Amanda,normal,-,-
98,2,Activity C,,Hoyt,normal,-,-
98,3,Activity L,,Pam,normal,-,-
98,4,Activity N,,Lourdes,normal,-,-
98,5,Activity M,,Maryellen,normal,-,-
98,6,Activity D,,Sandra,normal,-,-
98,7,Activity S,,Brian,normal,-,-
98,8,Activity B,,Ronald,normal,-,-
98,9,■,,■,normal,-,-
99,0,▶,,▶,normal,-,-
99,1,Activity A,,Frances,normal,-,-
99,2,Activity BD,,Shandi,normal,-,-
99,3,Activity BJ,,Jamika,normal,-,-
99,4,Activity BN,,Hassie,normal,-,-
99,5,Activity BK,,Elisha,normal,-,-
99,6,Activity BE,,Gema,normal,-,-
99,7,Activity BQ,,Frances,normal,-,-
99,8,Activity BR,,Paul,normal,-,-
99,9,Activity BX,,Micheline,normal,-,-
99,10,Activity BS,,Lourdes,normal,-,-
99,11,Activity B,,Rossana,normal,-,-
99,12,■,,■,normal,-,-
100,0,▶,,▶,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,1,Activity A,,Pam,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,2,Activity C,,Seth,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,3,Activity L,,Pam,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,4,Activity N,,Maryellen,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,5,Activity M,,Tiffiny,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,6,Activity D,,Shandi,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,7,Activity S,,Chan,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,8,Activity B,,Ronald,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
100,9,■,,■,anomalous,Attribute,"{'index': [0, 4], 'attribute_index': [0, 0], 'attribute': ['user', 'user'], 'original': ['Amanda', 'Maryellen']}"
101,0,▶,,▶,normal,-,-
101,1,Activity A,,Chan,normal,-,-
101,2,Activity BD,,Junior,normal,-,-
101,3,Activity BJ,,Donald,normal,-,-
101,4,Activity BN,,Hassie,normal,-,-
101,5,Activity BK,,Elisha,normal,-,-
101,6,Activity BE,,Craig,normal,-,-
101,7,Activity BQ,,Frances,normal,-,-
101,8,Activity BR,,Paul,normal,-,-
101,9,Activity BX,,Josef,normal,-,-
101,10,Activity BS,,Jamika,normal,-,-
101,11,Activity B,,Ronald,normal,-,-
101,12,■,,■,normal,-,-
102,0,▶,,▶,normal,-,-
102,1,Activity A,,Chan,normal,-,-
102,2,Activity BD,,Junior,normal,-,-
102,3,Activity BJ,,Hugo,normal,-,-
102,4,Activity BM,,Amanda,normal,-,-
102,5,Activity BK,,Elisha,normal,-,-
102,6,Activity BE,,Junior,normal,-,-
102,7,Activity BQ,,Issac,normal,-,-
102,8,Activity BR,,Sandra,normal,-,-
102,9,Activity BT,,Iluminada,normal,-,-
102,10,Activity BS,,Melany,normal,-,-
102,11,Activity B,,Johnny,normal,-,-
102,12,■,,■,normal,-,-
103,0,▶,,▶,normal,-,-
103,1,Activity A,,Sharee,normal,-,-
103,2,Activity BZ,,Issac,normal,-,-
103,3,Activity B,,Elisha,normal,-,-
103,4,■,,■,normal,-,-
104,0,▶,,▶,normal,-,-
104,1,Activity A,,Amanda,normal,-,-
104,2,Activity C,,Velda,normal,-,-
104,3,Activity G,,Jack,normal,-,-
104,4,Activity K,,Sandra,normal,-,-
104,5,Activity H,,Josef,normal,-,-
104,6,Activity D,,Hassie,normal,-,-
104,7,Activity S,,Lisa,normal,-,-
104,8,Activity B,,Tiffiny,normal,-,-
104,9,■,,■,normal,-,-
105,0,▶,,▶,normal,-,-
105,1,Activity A,,Micheline,normal,-,-
105,2,Activity T,,Grayce,normal,-,-
105,3,Activity AC,,Lucy,normal,-,-
105,4,Activity AE,,Amanda,normal,-,-
105,5,Activity AD,,Jin,normal,-,-
105,6,Activity U,,Junior,normal,-,-
105,7,Activity B,,Rossie,normal,-,-
105,8,■,,■,normal,-,-
106,0,▶,,▶,normal,-,-
106,1,Activity A,,Sharee,normal,-,-
106,2,Activity BZ,,Issac,normal,-,-
106,3,Activity B,,Chan,normal,-,-
106,4,■,,■,normal,-,-
107,0,▶,,▶,normal,-,-
107,1,Activity A,,Joe,normal,-,-
107,2,Activity BC,,Micheline,normal,-,-
107,3,Activity B,,Tiffiny,normal,-,-
107,4,■,,■,normal,-,-
108,0,▶,,▶,normal,-,-
108,1,Activity A,,Amanda,normal,-,-
108,2,Activity C,,Seth,normal,-,-
108,3,Activity L,,Lisa,normal,-,-
108,4,Activity O,,Michaele,normal,-,-
108,5,Activity M,,Maryellen,normal,-,-
108,6,Activity D,,Issac,normal,-,-
108,7,Activity S,,Jimmy,normal,-,-
108,8,Activity B,,Tiffiny,normal,-,-
108,9,■,,■,normal,-,-
109,0,▶,,▶,normal,-,-
109,1,Activity A,,Micheline,normal,-,-
109,2,Activity BD,,Lisa,normal,-,-
109,3,Activity BP,,Carmella,normal,-,-
109,4,Activity BE,,Lisa,normal,-,-
109,5,Activity BQ,,Jamika,normal,-,-
109,6,Activity BR,,Roseanne,normal,-,-
109,7,Activity BY,,Amanda,normal,-,-
109,8,Activity BS,,Melany,normal,-,-
109,9,Activity B,,Johnny,normal,-,-
109,10,■,,■,normal,-,-
110,0,▶,,▶,normal,-,-
110,1,Activity A,,Chan,normal,-,-
110,2,Activity BD,,Brian,normal,-,-
110,3,Activity BH,,Donald,normal,-,-
110,4,Activity BI,,Jin,normal,-,-
110,5,Activity BE,,Craig,normal,-,-
110,6,Activity BQ,,Frances,normal,-,-
110,7,Activity BR,,Joe,normal,-,-
110,8,Activity BU,,Melany,normal,-,-
110,9,Activity BS,,Hoyt,normal,-,-
110,10,Activity B,,Issac,normal,-,-
110,11,■,,■,normal,-,-
111,0,▶,,▶,normal,-,-
111,1,Activity A,,Carmella,normal,-,-
111,2,Activity BC,,Micheline,normal,-,-
111,3,Activity B,,Tiffiny,normal,-,-
111,4,■,,■,normal,-,-
112,0,▶,,▶,normal,-,-
112,1,Activity A,,Joe,normal,-,-
112,2,Activity BC,,Micheline,normal,-,-
112,3,Activity B,,Tiffiny,normal,-,-
112,4,■,,■,normal,-,-
113,0,▶,,▶,normal,-,-
113,1,Activity A,,Carmella,normal,-,-
113,2,Activity BC,,Micheline,normal,-,-
113,3,Activity B,,Tiffiny,normal,-,-
113,4,■,,■,normal,-,-
114,0,▶,,▶,normal,-,-
114,1,Activity A,,Amanda,normal,-,-
114,2,Activity C,,Vickie,normal,-,-
114,3,Activity L,,Pam,normal,-,-
