case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
63,2,Activity CA,,Doretta,normal,-,-
63,3,Activity CB,,Issac,normal,-,-
63,4,Activity BC,,James,normal,-,-
63,5,Activity B,,Brant,normal,-,-
63,6,■,,■,normal,-,-
64,0,▶,,▶,normal,-,-
64,1,Activity A,,Sherlene,normal,-,-
64,2,Activity CA,,Doretta,normal,-,-
64,3,Activity CB,,Ling,normal,-,-
64,4,Activity BZ,,Sharee,normal,-,-
64,5,Activity B,,Issac,normal,-,-
64,6,■,,■,normal,-,-
65,0,▶,,▶,normal,-,-
65,1,Activity A,,Sherlene,normal,-,-
65,2,Activity CA,,Doretta,normal,-,-
65,3,Activity CB,,Vickie,normal,-,-
65,4,Activity BD,,Roy,normal,-,-
65,5,Activity BH,,Lourdes,normal,-,-
65,6,Activity BI,,Lucy,normal,-,-
65,7,Activity BE,,Pam,normal,-,-
65,8,Activity BQ,,Elisha,normal,-,-
65,9,Activity BR,,Sharee,normal,-,-
65,10,Activity BT,,Sandra,normal,-,-
65,11,Activity BS,,Hugo,normal,-,-
65,12,Activity B,,Shandi,normal,-,-
65,13,■,,■,normal,-,-
66,0,▶,,▶,normal,-,-
66,1,Activity A,,Sherlene,normal,-,-
66,2,Activity CA,,Doretta,normal,-,-
66,3,Activity CB,,Issac,normal,-,-
66,4,Activity BC,,James,normal,-,-
66,5,Activity B,,Brant,normal,-,-
66,6,■,,■,normal,-,-
67,0,▶,,▶,normal,-,-
67,1,Activity A,,Sherlene,normal,-,-
67,2,Activity CA,,Doretta,normal,-,-
67,3,Activity CB,,Ryan,normal,-,-
67,4,Activity T,,Junior,normal,-,-
67,5,Activity AC,,Ryan,normal,-,-
67,6,Activity AF,,Steve,normal,-,-
67,7,Activity AD,,Iluminada,normal,-,-
67,8,Activity U,,Deloras,normal,-,-
67,9,Activity B,,Alyce,normal,-,-
67,10,■,,■,normal,-,-
68,0,▶,,▶,normal,-,-
68,1,Activity A,,Sherlene,normal,-,-
68,2,Activity CA,,Earl,normal,-,-
68,3,Activity CB,,Ling,normal,-,-
68,4,Activity BZ,,Sharee,normal,-,-
68,5,Activity B,,Issac,normal,-,-
68,6,■,,■,normal,-,-
69,0,▶,,▶,normal,-,-
69,1,Activity A,,Sherlene,normal,-,-
69,2,Activity CA,,Doretta,normal,-,-
69,3,Activity CB,,Ryan,normal,-,-
69,4,Activity T,,Roseanne,normal,-,-
69,5,Activity AN,,Lisa,normal,-,-
69,6,Activity BA,,Chan,normal,-,-
69,7,Activity BB,,Lourdes,normal,-,-
69,8,Activity AO,,Vickie,normal,-,-
69,9,Activity U,,Charles,normal,-,-
69,10,Activity B,,Craig,normal,-,-
69,11,■,,■,normal,-,-
70,0,▶,,▶,anomalous,Insert,"{'indices': [0, 4]}"
70,1,Random activity 2,,Random user 39,anomalous,Insert,"{'indices': [0, 4]}"
70,2,Activity A,,Sherlene,anomalous,Insert,"{'indices': [0, 4]}"
70,3,Activity CA,,Doretta,anomalous,Insert,"{'indices': [0, 4]}"
70,4,Activity CB,,Lucy,anomalous,Insert,"{'indices': [0, 4]}"
70,5,Random activity 67,,Random user 7,anomalous,Insert,"{'indices': [0, 4]}"
70,6,Activity BC,,James,anomalous,Insert,"{'indices': [0, 4]}"
70,7,Activity B,,Brant,anomalous,Insert,"{'indices': [0, 4]}"
70,8,■,,■,anomalous,Insert,"{'indices': [0, 4]}"
71,0,▶,,▶,normal,-,-
71,1,Activity A,,Sherlene,normal,-,-
71,2,Activity CA,,Doretta,normal,-,-
71,3,Activity CB,,Sherell,normal,-,-
71,4,Activity BZ,,Sharee,normal,-,-
71,5,Activity B,,Issac,normal,-,-
71,6,■,,■,normal,-,-
72,0,▶,,▶,normal,-,-
72,1,Activity A,,Sherlene,normal,-,-
72,2,Activity CA,,Doretta,normal,-,-
72,3,Activity CB,,Sherell,normal,-,-
72,4,Activity BZ,,Sharee,normal,-,-
72,5,Activity B,,Issac,normal,-,-
72,6,■,,■,normal,-,-
73,0,▶,,▶,normal,-,-
73,1,Activity A,,Sherlene,normal,-,-
73,2,Activity CA,,Earl,normal,-,-
73,3,Activity CB,,Lannie,normal,-,-
73,4,Activity BD,,Rossie,normal,-,-
73,5,Activity BJ,,Junior,normal,-,-
73,6,Activity BL,,Paul,normal,-,-
73,7,Activity BK,,Earl,normal,-,-
73,8,Activity BE,,Hugo,normal,-,-
73,9,Activity BQ,,Craig,normal,-,-
73,10,Activity BR,,Sigrid,normal,-,-
73,11,Activity BW,,Charles,normal,-,-
73,12,Activity BS,,Velda,normal,-,-
73,13,Activity B,,Paul,normal,-,-
73,14,■,,■,normal,-,-
74,0,▶,,▶,normal,-,-
74,1,Activity A,,Sherlene,normal,-,-
74,2,Activity CA,,Doretta,normal,-,-
74,3,Activity CB,,Ling,normal,-,-
74,4,Activity BZ,,Sharee,normal,-,-
74,5,Activity B,,Issac,normal,-,-
74,6,■,,■,normal,-,-
75,0,▶,,▶,normal,-,-
75,1,Activity A,,Sherlene,normal,-,-
75,2,Activity CA,,Doretta,normal,-,-
75,3,Activity CB,,Sherell,normal,-,-
75,4,Activity BZ,,Sharee,normal,-,-
75,5,Activity B,,Issac,normal,-,-
75,6,■,,■,normal,-,-
76,0,▶,,▶,normal,-,-
76,1,Activity A,,Sherlene,normal,-,-
76,2,Activity CA,,Doretta,normal,-,-
76,3,Activity CB,,Vickie,normal,-,-
76,4,Activity BD,,Rossie,normal,-,-
76,5,Activity BJ,,Issac,normal,-,-
76,6,Activity BL,,Earl,normal,-,-
76,7,Activity BK,,Earl,normal,-,-
76,8,Activity BE,,Hugo,normal,-,-
76,9,Activity BQ,,Craig,normal,-,-
76,10,Activity BR,,Brian,normal,-,-
76,11,Activity BW,,Charles,normal,-,-
76,12,Activity BS,,Velda,normal,-,-
76,13,Activity B,,Paul,normal,-,-
76,14,■,,■,normal,-,-
77,0,▶,,▶,normal,-,-
77,1,Activity A,,Sherlene,normal,-,-
77,2,Activity CA,,Doretta,normal,-,-
77,3,Activity CB,,Sherell,normal,-,-
77,4,Activity BZ,,Sharee,normal,-,-
77,5,Activity B,,Issac,normal,-,-
77,6,■,,■,normal,-,-
78,0,▶,,▶,normal,-,-
78,1,Activity A,,Sherlene,normal,-,-
78,2,Activity CA,,Doretta,normal,-,-
78,3,Activity CB,,Issac,normal,-,-
78,4,Activity BC,,James,normal,-,-
78,5,Activity B,,Iluminada,normal,-,-
78,6,■,,■,normal,-,-
79,0,▶,,▶,normal,-,-
79,1,Activity A,,Sherlene,normal,-,-
79,2,Activity CA,,Doretta,normal,-,-
79,3,Activity CB,,Vickie,normal,-,-
79,4,Activity BD,,Melany,normal,-,-
79,5,Activity BO,,Craig,normal,-,-
79,6,Activity BE,,Sharee,normal,-,-
79,7,Activity BQ,,Brian,normal,-,-
79,8,Activity BR,,Della,normal,-,-
79,9,Activity BV,,Marilyn,normal,-,-
79,10,Activity BS,,Issac,normal,-,-
79,11,Activity B,,Paul,normal,-,-
79,12,■,,■,normal,-,-
80,0,▶,,▶,anomalous,Insert,"{'indices': [0, 5]}"
80,1,Random activity 11,,Random user 68,anomalous,Insert,"{'indices': [0, 5]}"
80,2,Activity A,,Sherlene,anomalous,Insert,"{'indices': [0, 5]}"
80,3,Activity CA,,Doretta,anomalous,Insert,"{'indices': [0, 5]}"
80,4,Activity CB,,Ryan,anomalous,Insert,"{'indices': [0, 5]}"
80,5,Activity T,,Alyce,anomalous,Insert,"{'indices': [0, 5]}"
80,6,Random activity 35,,Random user 15,anomalous,Insert,"{'indices': [0, 5]}"
80,7,Activity AK,,Sandra,anomalous,Insert,"{'indices': [0, 5]}"
80,8,Activity AL,,Sandra,anomalous,Insert,"{'indices': [0, 5]}"
80,9,Activity AM,,Alyce,anomalous,Insert,"{'indices': [0, 5]}"
80,10,Activity U,,Anna,anomalous,Insert,"{'indices': [0, 5]}"
80,11,Activity B,,Craig,anomalous,Insert,"{'indices': [0, 5]}"
80,12,■,,■,anomalous,Insert,"{'indices': [0, 5]}"
81,0,▶,,▶,normal,-,-
81,1,Activity A,,Sherlene,normal,-,-
81,2,Activity CA,,Doretta,normal,-,-
81,3,Activity CB,,Sherell,normal,-,-
81,4,Activity BZ,,Sharee,normal,-,-
81,5,Activity B,,Frances,normal,-,-
81,6,■,,■,normal,-,-
82,0,▶,,▶,normal,-,-
82,1,Activity A,,Sherlene,normal,-,-
82,2,Activity CA,,Doretta,normal,-,-
82,3,Activity CB,,Sherell,normal,-,-
82,4,Activity BZ,,Sharee,normal,-,-
82,5,Activity B,,Frances,normal,-,-
82,6,■,,■,normal,-,-
83,0,▶,,▶,normal,-,-
83,1,Activity A,,Sherlene,normal,-,-
83,2,Activity CA,,Doretta,normal,-,-
83,3,Activity CB,,Ling,normal,-,-
83,4,Activity BZ,,Sharee,normal,-,-
83,5,Activity B,,Frances,normal,-,-
83,6,■,,■,normal,-,-
84,0,▶,,▶,normal,-,-
84,1,Activity A,,Sherlene,normal,-,-
84,2,Activity CA,,Earl,normal,-,-
84,3,Activity CB,,Sherell,normal,-,-
84,4,Activity BZ,,Sharee,normal,-,-
84,5,Activity B,,Issac,normal,-,-
84,6,■,,■,normal,-,-
85,0,▶,,▶,normal,-,-
85,1,Activity A,,Sherlene,normal,-,-
85,2,Activity CA,,Doretta,normal,-,-
85,3,Activity CB,,Ling,normal,-,-
85,4,Activity BZ,,Sharee,normal,-,-
85,5,Activity B,,Issac,normal,-,-
85,6,■,,■,normal,-,-
86,0,▶,,▶,normal,-,-
86,1,Activity A,,Sherlene,normal,-,-
86,2,Activity CA,,Doretta,normal,-,-
86,3,Activity CB,,Ling,normal,-,-
86,4,Activity BZ,,Sharee,normal,-,-
86,5,Activity B,,Issac,normal,-,-
86,6,■,,■,normal,-,-
87,0,▶,,▶,normal,-,-
87,1,Activity A,,Sherlene,normal,-,-
87,2,Activity CA,,Doretta,normal,-,-
87,3,Activity CB,,Vickie,normal,-,-
87,4,Activity BD,,Rossie,normal,-,-
87,5,Activity BJ,,Issac,normal,-,-
87,6,Activity BL,,Paul,normal,-,-
87,7,Activity BK,,Earl,normal,-,-
87,8,Activity BE,,Hugo,normal,-,-
87,9,Activity BQ,,Elisha,normal,-,-
87,10,Activity BR,,Howard,normal,-,-
87,11,Activity BU,,Marilyn,normal,-,-
87,12,Activity BS,,Hannah,normal,-,-
87,13,Activity B,,Craig,normal,-,-
87,14,■,,■,normal,-,-
88,0,▶,,▶,anomalous,Insert,{'indices': [1]}
88,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [1]}
88,2,Random activity 44,,Random user 31,anomalous,Insert,{'indices': [1]}
88,3,Activity CA,,Doretta,anomalous,Insert,{'indices': [1]}
88,4,Activity CB,,Sherell,anomalous,Insert,{'indices': [1]}
88,5,Activity BZ,,Sharee,anomalous,Insert,{'indices': [1]}
88,6,Activity B,,Issac,anomalous,Insert,{'indices': [1]}
88,7,■,,■,anomalous,Insert,{'indices': [1]}
89,0,▶,,▶,anomalous,Insert,{'indices': [0]}
89,1,Random activity 2,,Random user 30,anomalous,Insert,{'indices': [0]}
89,2,Activity A,,Sherlene,anomalous,Insert,{'indices': [0]}
89,3,Activity CA,,Doretta,anomalous,Insert,{'indices': [0]}
89,4,Activity CB,,Ling,anomalous,Insert,{'indices': [0]}
89,5,Activity BZ,,Sharee,anomalous,Insert,{'indices': [0]}
89,6,Activity B,,Frances,anomalous,Insert,{'indices': [0]}
89,7,■,,■,anomalous,Insert,{'indices': [0]}
90,0,▶,,▶,normal,-,-
90,1,Activity A,,Sherlene,normal,-,-
90,2,Activity CA,,Doretta,normal,-,-
90,3,Activity CB,,Lannie,normal,-,-
90,4,Activity BD,,Rossie,normal,-,-
90,5,Activity BJ,,Roseanne,normal,-,-
90,6,Activity BL,,Earl,normal,-,-
90,7,Activity BK,,Earl,normal,-,-
90,8,Activity BE,,Hugo,normal,-,-
90,9,Activity BQ,,Elisha,normal,-,-
90,10,Activity BR,,Micheline,normal,-,-
90,11,Activity BT,,Sigrid,normal,-,-
90,12,Activity BS,,Hugo,normal,-,-
90,13,Activity B,,Shandi,normal,-,-
90,14,■,,■,normal,-,-
91,0,▶,,▶,normal,-,-
91,1,Activity A,,Sherlene,normal,-,-
91,2,Activity CA,,Doretta,normal,-,-
91,3,Activity CB,,Sherell,normal,-,-
91,4,Activity BZ,,Sharee,normal,-,-
91,5,Activity B,,Frances,normal,-,-
91,6,■,,■,normal,-,-
92,0,▶,,▶,normal,-,-
92,1,Activity A,,Sherlene,normal,-,-
92,2,Activity CA,,Doretta,normal,-,-
92,3,Activity CB,,Ling,normal,-,-
92,4,Activity BZ,,Sharee,normal,-,-
92,5,Activity B,,Issac,normal,-,-
92,6,■,,■,normal,-,-
93,0,▶,,▶,normal,-,-
93,1,Activity A,,Sherlene,normal,-,-
93,2,Activity CA,,Doretta,normal,-,-
93,3,Activity CB,,Della,normal,-,-
93,4,Activity BC,,James,normal,-,-
93,5,Activity B,,Brant,normal,-,-
93,6,■,,■,normal,-,-
94,0,▶,,▶,normal,-,-
94,1,Activity A,,Sherlene,normal,-,-
94,2,Activity CA,,Doretta,normal,-,-
94,3,Activity CB,,Ling,normal,-,-
94,4,Activity BZ,,Sharee,normal,-,-
94,5,Activity B,,Issac,normal,-,-
94,6,■,,■,normal,-,-
95,0,▶,,▶,anomalous,Insert,"{'indices': [0, 3]}"
95,1,Random activity 25,,Random user 41,anomalous,Insert,"{'indices': [0, 3]}"
95,2,Activity A,,Sherlene,anomalous,Insert,"{'indices': [0, 3]}"
95,3,Activity CA,,Earl,anomalous,Insert,"{'indices': [0, 3]}"
95,4,Random activity 12,,Random user 24,anomalous,Insert,"{'indices': [0, 3]}"
95,5,Activity CB,,Sherell,anomalous,Insert,"{'indices': [0, 3]}"
95,6,Activity BZ,,Sharee,anomalous,Insert,"{'indices': [0, 3]}"
95,7,Activity B,,Issac,anomalous,Insert,"{'indices': [0, 3]}"
95,8,■,,■,anomalous,Insert,"{'indices': [0, 3]}"
96,0,▶,,▶,normal,-,-
96,1,Activity A,,Sherlene,normal,-,-
96,2,Activity CA,,Doretta,normal,-,-
96,3,Activity CB,,Ling,normal,-,-
96,4,Activity BZ,,Sharee,normal,-,-
96,5,Activity B,,Issac,normal,-,-
96,6,■,,■,normal,-,-
97,0,▶,,▶,normal,-,-
97,1,Activity A,,Sherlene,normal,-,-
97,2,Activity CA,,Doretta,normal,-,-
97,3,Activity CB,,Lannie,normal,-,-
97,4,Activity BD,,Rossie,normal,-,-
97,5,Activity BJ,,Issac,normal,-,-
97,6,Activity BL,,Paul,normal,-,-
97,7,Activity BK,,Earl,normal,-,-
97,8,Activity BE,,Hugo,normal,-,-
97,9,Activity BQ,,Elisha,normal,-,-
97,10,Activity BR,,Wilton,normal,-,-
97,11,Activity BU,,Marilyn,normal,-,-
97,12,Activity BS,,Issac,normal,-,-
97,13,Activity B,,Jimmy,normal,-,-
97,14,■,,■,normal,-,-
98,0,▶,,▶,normal,-,-
98,1,Activity A,,Sherlene,normal,-,-
98,2,Activity CA,,Earl,normal,-,-
98,3,Activity CB,,Issac,normal,-,-
98,4,Activity BC,,James,normal,-,-
98,5,Activity B,,Brant,normal,-,-
98,6,■,,■,normal,-,-
99,0,▶,,▶,normal,-,-
99,1,Activity A,,Sherlene,normal,-,-
99,2,Activity CA,,Doretta,normal,-,-
99,3,Activity CB,,Lisa,normal,-,-
99,4,Activity BC,,James,normal,-,-
99,5,Activity B,,Brant,normal,-,-
99,6,■,,■,normal,-,-
100,0,▶,,▶,normal,-,-
100,1,Activity A,,Sherlene,normal,-,-
100,2,Activity CA,,Doretta,normal,-,-
100,3,Activity CB,,Ling,normal,-,-
100,4,Activity BZ,,Sharee,normal,-,-
100,5,Activity B,,Issac,normal,-,-
100,6,■,,■,normal,-,-
101,0,▶,,▶,normal,-,-
101,1,Activity A,,Sherlene,normal,-,-
101,2,Activity CA,,Doretta,normal,-,-
101,3,Activity CB,,Ling,normal,-,-
101,4,Activity BZ,,Sharee,normal,-,-
101,5,Activity B,,Issac,normal,-,-
101,6,■,,■,normal,-,-
102,0,▶,,▶,normal,-,-
102,1,Activity A,,Sherlene,normal,-,-
102,2,Activity CA,,Doretta,normal,-,-
102,3,Activity CB,,Lannie,normal,-,-
102,4,Activity BD,,Rossie,normal,-,-
102,5,Activity BJ,,Seth,normal,-,-
102,6,Activity BN,,Lisa,normal,-,-
102,7,Activity BK,,Hannah,normal,-,-
102,8,Activity BE,,Pam,normal,-,-
102,9,Activity BQ,,Elisha,normal,-,-
102,10,Activity BR,,Howard,normal,-,-
102,11,Activity BY,,Keven,normal,-,-
102,12,Activity BS,,Jamika,normal,-,-
102,13,Activity B,,Alyce,normal,-,-
102,14,■,,■,normal,-,-
103,0,▶,,▶,normal,-,-
103,1,Activity A,,Sherlene,normal,-,-
103,2,Activity CA,,Doretta,normal,-,-
103,3,Activity CB,,Ling,normal,-,-
103,4,Activity BZ,,Sharee,normal,-,-
103,5,Activity B,,Issac,normal,-,-
103,6,■,,■,normal,-,-
104,0,▶,,▶,normal,-,-
104,1,Activity A,,Sherlene,normal,-,-
104,2,Activity CA,,Doretta,normal,-,-
104,3,Activity CB,,Sherell,normal,-,-
104,4,Activity BZ,,Sharee,normal,-,-
104,5,Activity B,,Issac,normal,-,-
104,6,■,,■,normal,-,-
105,0,▶,,▶,normal,-,-
105,1,Activity A,,Sherlene,normal,-,-
105,2,Activity CA,,Doretta,normal,-,-
105,3,Activity CB,,Ling,normal,-,-
105,4,Activity BZ,,Sharee,normal,-,-
105,5,Activity B,,Issac,normal,-,-
105,6,■,,■,normal,-,-
106,0,▶,,▶,normal,-,-
106,1,Activity A,,Sherlene,normal,-,-
106,2,Activity CA,,Doretta,normal,-,-
106,3,Activity CB,,Della,normal,-,-
106,4,Activity BC,,James,normal,-,-
106,5,Activity B,,Brant,normal,-,-
106,6,■,,■,normal,-,-
107,0,▶,,▶,normal,-,-
107,1,Activity A,,Sherlene,normal,-,-
107,2,Activity CA,,Doretta,normal,-,-
107,3,Activity CB,,Ryan,normal,-,-
107,4,Activity T,,Roy,normal,-,-
107,5,Activity V,,Jin,normal,-,-
107,6,Activity AA,,Sandra,normal,-,-
107,7,Activity W,,Keven,normal,-,-
107,8,Activity AB,,Hoyt,normal,-,-
107,9,Activity U,,Frances,normal,-,-
107,10,Activity B,,Craig,normal,-,-
107,11,■,,■,normal,-,-
108,0,▶,,▶,anomalous,Insert,{'indices': [3]}
108,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [3]}
108,2,Activity CA,,Earl,anomalous,Insert,{'indices': [3]}
108,3,Activity CB,,Grayce,anomalous,Insert,{'indices': [3]}
108,4,Random activity 74,,Random user 63,anomalous,Insert,{'indices': [3]}
108,5,Activity BC,,James,anomalous,Insert,{'indices': [3]}
108,6,Activity B,,Iluminada,anomalous,Insert,{'indices': [3]}
108,7,■,,■,anomalous,Insert,{'indices': [3]}
109,0,▶,,▶,normal,-,-
109,1,Activity A,,Sherlene,normal,-,-
109,2,Activity CA,,Doretta,normal,-,-
109,3,Activity CB,,Sherell,normal,-,-
109,4,Activity BZ,,Sharee,normal,-,-
109,5,Activity B,,Issac,normal,-,-
109,6,■,,■,normal,-,-
110,0,▶,,▶,normal,-,-
110,1,Activity A,,Sherlene,normal,-,-
110,2,Activity CA,,Earl,normal,-,-
110,3,Activity CB,,Sherell,normal,-,-
110,4,Activity BZ,,Sharee,normal,-,-
110,5,Activity B,,Issac,normal,-,-
110,6,■,,■,normal,-,-
111,0,▶,,▶,anomalous,Insert,{'indices': [5]}
111,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [5]}
111,2,Activity CA,,Doretta,anomalous,Insert,{'indices': [5]}
111,3,Activity CB,,Ryan,anomalous,Insert,{'indices': [5]}
111,4,Activity T,,Alyce,anomalous,Insert,{'indices': [5]}
111,5,Activity AK,,Sandra,anomalous,Insert,{'indices': [5]}
111,6,Random activity 50,,Random user 28,anomalous,Insert,{'indices': [5]}
111,7,Activity AL,,Jack,anomalous,Insert,{'indices': [5]}
111,8,Activity AM,,Alyce,anomalous,Insert,{'indices': [5]}
111,9,Activity U,,Elisha,anomalous,Insert,{'indices': [5]}
111,10,Activity B,,Alyce,anomalous,Insert,{'indices': [5]}
111,11,■,,■,anomalous,Insert,{'indices': [5]}
112,0,▶,,▶,normal,-,-
112,1,Activity A,,Sherlene,normal,-,-
112,2,Activity CA,,Doretta,normal,-,-
112,3,Activity CB,,Vickie,normal,-,-
112,4,Activity BD,,Rossie,normal,-,-
112,5,Activity BJ,,Junior,normal,-,-
112,6,Activity BL,,Paul,normal,-,-
112,7,Activity BK,,Earl,normal,-,-
112,8,Activity BE,,Hugo,normal,-,-
112,9,Activity BQ,,Craig,normal,-,-
112,10,Activity BR,,Sigrid,normal,-,-
112,11,Activity BW,,Lisa,normal,-,-
112,12,Activity BS,,Issac,normal,-,-
112,13,Activity B,,Jimmy,normal,-,-
112,14,■,,■,normal,-,-
113,0,▶,,▶,normal,-,-
113,1,Activity A,,Sherlene,normal,-,-
113,2,Activity CA,,Doretta,normal,-,-
113,3,Activity CB,,Sherell,normal,-,-
113,4,Activity BZ,,Sharee,normal,-,-
113,5,Activity B,,Issac,normal,-,-
113,6,■,,■,normal,-,-
114,0,▶,,▶,normal,-,-
114,1,Activity A,,Sherlene,normal,-,-
114,2,Activity CA,,Doretta,normal,-,-
114,3,Activity CB,,Ling,normal,-,-
114,4,Activity BZ,,Sharee,normal,-,-
114,5,Activity B,,Issac,normal,-,-
114,6,■,,■,normal,-,-
115,0,▶,,▶,normal,-,-
115,1,Activity A,,Sherlene,normal,-,-
115,2,Activity CA,,Doretta,normal,-,-
115,3,Activity CB,,Grayce,normal,-,-
115,4,Activity BC,,James,normal,-,-
115,5,Activity B,,Brant,normal,-,-
115,6,■,,■,normal,-,-
116,0,▶,,▶,normal,-,-
116,1,Activity A,,Sherlene,normal,-,-
116,2,Activity CA,,Doretta,normal,-,-
116,3,Activity CB,,Della,normal,-,-
116,4,Activity BC,,James,normal,-,-
116,5,Activity B,,Brant,normal,-,-
116,6,■,,■,normal,-,-
117,0,▶,,▶,normal,-,-
117,1,Activity A,,Sherlene,normal,-,-
117,2,Activity CA,,Doretta,normal,-,-
117,3,Activity CB,,Ling,normal,-,-
117,4,Activity BZ,,Sharee,normal,-,-
117,5,Activity B,,Issac,normal,-,-
117,6,■,,■,normal,-,-
118,0,▶,,▶,normal,-,-
118,1,Activity A,,Sherlene,normal,-,-
118,2,Activity CA,,Doretta,normal,-,-
118,3,Activity CB,,Lucy,normal,-,-
118,4,Activity BC,,Gema,normal,-,-
118,5,Activity B,,Brant,normal,-,-
118,6,■,,■,normal,-,-
119,0,▶,,▶,normal,-,-
119,1,Activity A,,Sherlene,normal,-,-
119,2,Activity CA,,Doretta,normal,-,-
119,3,Activity CB,,Ling,normal,-,-
119,4,Activity BZ,,Sharee,normal,-,-
119,5,Activity B,,Issac,normal,-,-
119,6,■,,■,normal,-,-
120,0,▶,,▶,normal,-,-
120,1,Activity A,,Sherlene,normal,-,-
120,2,Activity CA,,Doretta,normal,-,-
120,3,Activity CB,,Lucy,normal,-,-
120,4,Activity BC,,James,normal,-,-
120,5,Activity B,,Brant,normal,-,-
120,6,■,,■,normal,-,-
121,0,▶,,▶,normal,-,-
121,1,Activity A,,Sherlene,normal,-,-
121,2,Activity CA,,Doretta,normal,-,-
121,3,Activity CB,,Lucy,normal,-,-
121,4,Activity BC,,James,normal,-,-
121,5,Activity B,,Iluminada,normal,-,-
121,6,■,,■,normal,-,-
122,0,▶,,▶,normal,-,-
122,1,Activity A,,Sherlene,normal,-,-
122,2,Activity CA,,Doretta,normal,-,-
122,3,Activity CB,,Della,normal,-,-
122,4,Activity BC,,James,normal,-,-
122,5,Activity B,,Brant,normal,-,-
122,6,■,,■,normal,-,-
123,0,▶,,▶,normal,-,-
123,1,Activity A,,Sherlene,normal,-,-
123,2,Activity CA,,Doretta,normal,-,-
123,3,Activity CB,,Della,normal,-,-
123,4,Activity BC,,James,normal,-,-
123,5,Activity B,,Brant,normal,-,-
123,6,■,,■,normal,-,-
124,0,▶,,▶,normal,-,-
124,1,Activity A,,Sherlene,normal,-,-
124,2,Activity CA,,Doretta,normal,-,-
124,3,Activity CB,,Lisa,normal,-,-
124,4,Activity BC,,James,normal,-,-
124,5,Activity B,,Iluminada,normal,-,-
124,6,■,,■,normal,-,-
125,0,▶,,▶,normal,-,-
125,1,Activity A,,Sherlene,normal,-,-
125,2,Activity CA,,Doretta,normal,-,-
125,3,Activity CB,,Ling,normal,-,-
125,4,Activity BZ,,Sharee,normal,-,-
125,5,Activity B,,Frances,normal,-,-
125,6,■,,■,normal,-,-
126,0,▶,,▶,normal,-,-
126,1,Activity A,,Sherlene,normal,-,-
126,2,Activity CA,,Earl,normal,-,-
126,3,Activity CB,,Ling,normal,-,-
126,4,Activity BZ,,Sharee,normal,-,-
126,5,Activity B,,Issac,normal,-,-
126,6,■,,■,normal,-,-
127,0,▶,,▶,normal,-,-
127,1,Activity A,,Sherlene,normal,-,-
127,2,Activity CA,,Earl,normal,-,-
127,3,Activity CB,,Lannie,normal,-,-
127,4,Activity BD,,Lisa,normal,-,-
127,5,Activity BP,,Carmella,normal,-,-
127,6,Activity BE,,Evelin,normal,-,-
127,7,Activity BQ,,Jamika,normal,-,-
127,8,Activity BR,,Donald,normal,-,-
127,9,Activity BX,,Ronald,normal,-,-
127,10,Activity BS,,Brant,normal,-,-
127,11,Activity B,,Sigrid,normal,-,-
127,12,■,,■,normal,-,-
128,0,▶,,▶,normal,-,-
128,1,Activity A,,Sherlene,normal,-,-
128,2,Activity CA,,Doretta,normal,-,-
128,3,Activity CB,,Ryan,normal,-,-
128,4,Activity T,,Roy,normal,-,-
128,5,Activity V,,Ryan,normal,-,-
128,6,Activity Y,,Velda,normal,-,-
128,7,Activity W,,Brian,normal,-,-
128,8,Activity AB,,Vickie,normal,-,-
128,9,Activity U,,Elisha,normal,-,-
128,10,Activity B,,Alyce,normal,-,-
128,11,■,,■,normal,-,-
129,0,▶,,▶,normal,-,-
129,1,Activity A,,Sherlene,normal,-,-
129,2,Activity CA,,Doretta,normal,-,-
129,3,Activity CB,,Vickie,normal,-,-
129,4,Activity BD,,Melany,normal,-,-
129,5,Activity BO,,Craig,normal,-,-
129,6,Activity BE,,Sharee,normal,-,-
129,7,Activity BQ,,Frances,normal,-,-
129,8,Activity BR,,Deloras,normal,-,-
129,9,Activity BU,,Josef,normal,-,-
129,10,Activity BS,,Vickie,normal,-,-
129,11,Activity B,,Marilyn,normal,-,-
129,12,■,,■,normal,-,-
130,0,▶,,▶,anomalous,Insert,{'indices': [1]}
130,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [1]}
130,2,Random activity 66,,Random user 9,anomalous,Insert,{'indices': [1]}
130,3,Activity CA,,Doretta,anomalous,Insert,{'indices': [1]}
130,4,Activity CB,,Issac,anomalous,Insert,{'indices': [1]}
130,5,Activity BC,,James,anomalous,Insert,{'indices': [1]}
130,6,Activity B,,Iluminada,anomalous,Insert,{'indices': [1]}
130,7,■,,■,anomalous,Insert,{'indices': [1]}
131,0,▶,,▶,normal,-,-
131,1,Activity A,,Sherlene,normal,-,-
131,2,Activity CA,,Doretta,normal,-,-
131,3,Activity CB,,Sherell,normal,-,-
131,4,Activity BZ,,Sharee,normal,-,-
131,5,Activity B,,Issac,normal,-,-
131,6,■,,■,normal,-,-
132,0,▶,,▶,anomalous,Insert,{'indices': [1]}
132,1,Activity A,,Sherlene,anomalous,Insert,{'indices': [1]}
132,2,Random activity 57,,Random user 32,anomalous,Insert,{'indices': [1]}
