case_id,event_position,activity_name,timestamp,user,label,anomaly_type,anomaly_description
25,1,Activity A,,Carmella,normal,-,-
25,2,Activity BC,,Micheline,normal,-,-
25,3,Activity B,,Tiffiny,normal,-,-
25,4,■,,■,normal,-,-
26,0,▶,,▶,normal,-,-
26,1,Activity A,,Joe,normal,-,-
26,2,Activity BC,,Micheline,normal,-,-
26,3,Activity B,,Tiffiny,normal,-,-
26,4,■,,■,normal,-,-
27,0,▶,,▶,normal,-,-
27,1,Activity A,,Amanda,normal,-,-
27,2,Activity C,,Della,normal,-,-
27,3,Activity G,,Alyce,normal,-,-
27,4,Activity I,,Lannie,normal,-,-
27,5,Activity H,,James,normal,-,-
27,6,Activity D,,Hassie,normal,-,-
27,7,Activity S,,Velda,normal,-,-
27,8,Activity B,,Grayce,normal,-,-
27,9,■,,■,normal,-,-
28,0,▶,,▶,normal,-,-
28,1,Activity A,,Joe,normal,-,-
28,2,Activity BC,,Micheline,normal,-,-
28,3,Activity B,,Tiffiny,normal,-,-
28,4,■,,■,normal,-,-
29,0,▶,,▶,normal,-,-
29,1,Activity A,,Chan,normal,-,-
29,2,Activity BD,,Lisa,normal,-,-
29,3,Activity BP,,Carmella,normal,-,-
29,4,Activity BE,,Lisa,normal,-,-
29,5,Activity BQ,,Jamika,normal,-,-
29,6,Activity BR,,Elisha,normal,-,-
29,7,Activity BX,,Marilyn,normal,-,-
29,8,Activity BS,,Josef,normal,-,-
29,9,Activity B,,Amanda,normal,-,-
29,10,■,,■,normal,-,-
30,0,▶,,▶,normal,-,-
30,1,Activity A,,Carmella,normal,-,-
30,2,Activity BC,,Micheline,normal,-,-
30,3,Activity B,,Tiffiny,normal,-,-
30,4,■,,■,normal,-,-
31,0,▶,,▶,normal,-,-
31,1,Activity A,,Joe,normal,-,-
31,2,Activity BC,,Micheline,normal,-,-
31,3,Activity B,,Tiffiny,normal,-,-
31,4,■,,■,normal,-,-
32,0,▶,,▶,normal,-,-
32,1,Activity A,,Micheline,normal,-,-
32,2,Activity T,,Joe,normal,-,-
32,3,Activity V,,Lucy,normal,-,-
32,4,Activity X,,Carmella,normal,-,-
32,5,Activity W,,Ling,normal,-,-
32,6,Activity AB,,Issac,normal,-,-
32,7,Activity U,,Brian,normal,-,-
32,8,Activity B,,Deloras,normal,-,-
32,9,■,,■,normal,-,-
33,0,▶,,▶,normal,-,-
33,1,Activity A,,Seth,normal,-,-
33,2,Activity BC,,Micheline,normal,-,-
33,3,Activity B,,Tiffiny,normal,-,-
33,4,■,,■,normal,-,-
34,0,▶,,▶,normal,-,-
34,1,Activity A,,Carmella,normal,-,-
34,2,Activity BC,,Micheline,normal,-,-
34,3,Activity B,,Tiffiny,normal,-,-
34,4,■,,■,normal,-,-
35,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,1,Activity A,,Jin,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,2,Activity T,,Grayce,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,3,Activity AC,,Lucy,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,4,Activity AE,,Amanda,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,5,Activity AD,,Joe,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,6,Activity U,,Sonia,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,7,Activity B,,Ronald,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,8,Activity AC,,Lucy,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,9,Activity AE,,Amanda,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,10,Activity AD,,Joe,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
35,11,■,,■,anomalous,Rework,"{'size': 3, 'start': 7, 'inserted': [{'name': 'Activity AC', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Lucy'}}, {'name': 'Activity AE', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Amanda'}}, {'name': 'Activity AD', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Joe'}}]}"
36,0,▶,,▶,normal,-,-
36,1,Activity A,,Sharee,normal,-,-
36,2,Activity BZ,,Frances,normal,-,-
36,3,Activity B,,Elisha,normal,-,-
36,4,■,,■,normal,-,-
37,0,▶,,▶,normal,-,-
37,1,Activity A,,Carmella,normal,-,-
37,2,Activity BC,,Micheline,normal,-,-
37,3,Activity B,,Grayce,normal,-,-
37,4,■,,■,normal,-,-
38,0,▶,,▶,normal,-,-
38,1,Activity A,,Joe,normal,-,-
38,2,Activity BC,,Micheline,normal,-,-
38,3,Activity B,,Grayce,normal,-,-
38,4,■,,■,normal,-,-
39,0,▶,,▶,normal,-,-
39,1,Activity A,,Micheline,normal,-,-
39,2,Activity T,,Steve,normal,-,-
39,3,Activity AC,,Ling,normal,-,-
39,4,Activity AE,,Amanda,normal,-,-
39,5,Activity AD,,Joe,normal,-,-
39,6,Activity U,,Junior,normal,-,-
39,7,Activity B,,Rossie,normal,-,-
39,8,■,,■,normal,-,-
40,0,▶,,▶,normal,-,-
40,1,Activity A,,Micheline,normal,-,-
40,2,Activity BD,,Brian,normal,-,-
40,3,Activity BH,,Jack,normal,-,-
40,4,Activity BI,,Evelin,normal,-,-
40,5,Activity BE,,Gema,normal,-,-
40,6,Activity BQ,,Frances,normal,-,-
40,7,Activity BR,,Della,normal,-,-
40,8,Activity BX,,Brant,normal,-,-
40,9,Activity BS,,James,normal,-,-
40,10,Activity B,,James,normal,-,-
40,11,■,,■,normal,-,-
41,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
41,1,Activity A,,Sharee,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
41,2,Activity BZ,,Issac,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
41,3,Activity B,,Elisha,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
41,4,Activity BZ,,Issac,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
41,5,Activity B,,Elisha,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
41,6,■,,■,anomalous,Rework,"{'size': 2, 'start': 3, 'inserted': [{'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
42,0,▶,,▶,normal,-,-
42,1,Activity A,,Sharee,normal,-,-
42,2,Activity BZ,,Issac,normal,-,-
42,3,Activity B,,Steve,normal,-,-
42,4,■,,■,normal,-,-
43,0,▶,,▶,normal,-,-
43,1,Activity A,,Chan,normal,-,-
43,2,Activity BD,,Evelin,normal,-,-
43,3,Activity BF,,Evelin,normal,-,-
43,4,Activity BG,,Jamika,normal,-,-
43,5,Activity BE,,Craig,normal,-,-
43,6,Activity BQ,,Frances,normal,-,-
43,7,Activity BR,,Paul,normal,-,-
43,8,Activity BX,,Micheline,normal,-,-
43,9,Activity BS,,Hassie,normal,-,-
43,10,Activity B,,Sherlene,normal,-,-
43,11,■,,■,normal,-,-
44,0,▶,,▶,normal,-,-
44,1,Activity A,,Amanda,normal,-,-
44,2,Activity C,,Vickie,normal,-,-
44,3,Activity L,,Pam,normal,-,-
44,4,Activity N,,Vickie,normal,-,-
44,5,Activity M,,Maryellen,normal,-,-
44,6,Activity D,,Shandi,normal,-,-
44,7,Activity S,,Brian,normal,-,-
44,8,Activity B,,Ronald,normal,-,-
44,9,■,,■,normal,-,-
45,0,▶,,▶,normal,-,-
45,1,Activity A,,Micheline,normal,-,-
45,2,Activity T,,Grayce,normal,-,-
45,3,Activity AC,,Ling,normal,-,-
45,4,Activity AE,,Amanda,normal,-,-
45,5,Activity AD,,Emily,normal,-,-
45,6,Activity U,,Junior,normal,-,-
45,7,Activity B,,Rossie,normal,-,-
45,8,■,,■,normal,-,-
46,0,▶,,▶,normal,-,-
46,1,Activity A,,Micheline,normal,-,-
46,2,Activity T,,Grayce,normal,-,-
46,3,Activity AC,,Ling,normal,-,-
46,4,Activity AE,,Amanda,normal,-,-
46,5,Activity AD,,Howard,normal,-,-
46,6,Activity U,,Hoyt,normal,-,-
46,7,Activity B,,Rossie,normal,-,-
46,8,■,,■,normal,-,-
47,0,▶,,▶,normal,-,-
47,1,Activity A,,Amanda,normal,-,-
47,2,Activity C,,Lisa,normal,-,-
47,3,Activity E,,Donald,normal,-,-
47,4,Activity F,,Keven,normal,-,-
47,5,Activity D,,Shandi,normal,-,-
47,6,Activity S,,Brian,normal,-,-
47,7,Activity B,,Ronald,normal,-,-
47,8,■,,■,normal,-,-
48,0,▶,,▶,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
48,1,Activity A,,Sharee,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
48,2,Activity BZ,,Issac,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
48,3,Activity B,,Elisha,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
48,4,Activity A,,Sharee,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
48,5,Activity BZ,,Issac,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
48,6,Activity B,,Elisha,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
48,7,■,,■,anomalous,Rework,"{'size': 3, 'start': 3, 'inserted': [{'name': 'Activity A', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Sharee'}}, {'name': 'Activity BZ', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}, {'name': 'Activity B', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Elisha'}}]}"
49,0,▶,,▶,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,1,Activity A,,Amanda,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,2,Activity C,,Della,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,3,Activity G,,Clayton,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,4,Activity K,,Sandra,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,5,Activity H,,Keven,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,6,Activity D,,Issac,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,7,Activity S,,Ronald,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,8,Activity H,,Keven,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,9,Activity D,,Issac,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,10,Activity B,,Grayce,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
49,11,■,,■,anomalous,Rework,"{'size': 2, 'start': 7, 'inserted': [{'name': 'Activity H', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Keven'}}, {'name': 'Activity D', 'timestamp': None, 'timestamp_end': None, 'attributes': {'user': 'Issac'}}]}"
50,0,▶,,▶,normal,-,-
50,1,Activity A,,Steve,normal,-,-
50,2,Activity C,,Lucy,normal,-,-
50,3,Activity L,,Lisa,normal,-,-
50,4,Activity O,,Johnny,normal,-,-
50,5,Activity M,,Maryellen,normal,-,-
50,6,Activity D,,Shandi,normal,-,-
50,7,Activity S,,Chan,normal,-,-
50,8,Activity B,,Ronald,normal,-,-
50,9,■,,■,normal,-,-
51,0,▶,,▶,normal,-,-
51,1,Activity A,,Frances,normal,-,-
51,2,Activity BD,,Evelin,normal,-,-
51,3,Activity BF,,Evelin,normal,-,-
51,4,Activity BG,,Jamika,normal,-,-
51,5,Activity BE,,Craig,normal,-,-
51,6,Activity BQ,,Frances,normal,-,-
51,7,Activity BR,,Seth,normal,-,-
51,8,Activity BY,,Keven,normal,-,-
51,9,Activity BS,,Seth,normal,-,-
51,10,Activity B,,Ryan,normal,-,-
51,11,■,,■,normal,-,-
52,0,▶,,▶,normal,-,-
52,1,Activity A,,Seth,normal,-,-
52,2,Activity BC,,Micheline,normal,-,-
52,3,Activity B,,Tiffiny,normal,-,-
52,4,■,,■,normal,-,-
53,0,▶,,▶,normal,-,-
53,1,Activity A,,Micheline,normal,-,-
53,2,Activity T,,Joe,normal,-,-
53,3,Activity V,,Jin,normal,-,-
53,4,Activity AA,,Jack,normal,-,-
53,5,Activity W,,Sharee,normal,-,-
53,6,Activity AB,,Issac,normal,-,-
53,7,Activity U,,Brian,normal,-,-
53,8,Activity B,,Tiffiny,normal,-,-
53,9,■,,■,normal,-,-
54,0,▶,,▶,normal,-,-
54,1,Activity A,,Steve,normal,-,-
54,2,Activity C,,Lisa,normal,-,-
54,3,Activity E,,Donald,normal,-,-
54,4,Activity F,,Keven,normal,-,-
54,5,Activity D,,Sandra,normal,-,-
54,6,Activity S,,Brian,normal,-,-
54,7,Activity B,,Ronald,normal,-,-
54,8,■,,■,normal,-,-
55,0,▶,,▶,normal,-,-
55,1,Activity A,,Seth,normal,-,-
55,2,Activity BC,,Micheline,normal,-,-
55,3,Activity B,,Tiffiny,normal,-,-
55,4,■,,■,normal,-,-
56,0,▶,,▶,normal,-,-
56,1,Activity A,,Frances,normal,-,-
56,2,Activity BD,,Brian,normal,-,-
56,3,Activity BH,,Alpha,normal,-,-
